restaurant_name,number,review
El Super Taco,8,I might need to rethink a lot of major life decisions. Probably I should have pursued a more lucrative career path  probably in technology. I should have invested heavily in Apple stock. And maybe I should have married one of the rich guys who I dated in my twenties.   My most recent regrettable life decision was waiting this long to try these tacos.   Let s talk tacos types  My boyfriend and I each had a steak taco  he had the Barbacoa and I had an Al Pastor.   This was...taco meat heaven  and I m a dedicated atheist.  The flavor of these meats was like something neither of us have experienced  and we ve put away some tacos in our day .   I would unequivocally recommend all three of these taco types  but my boyfriend lost his mind over the barbacoa.  I had to physically restrain him from immediately returning to get more barbacoa tacos. Now he is on the couch  giving me reproachful glances and whispering softly   barbacoa   as though remembering a lover lost as sea.   He also just informed me  very solemnly  with eye contact  gently clutching my hand   I am so sorry that you didn t order the barbacoa.    So he would probably recommend the barbacoa.
El Super Taco,9,Yelpers you have done it again  You have led me to the honey hole of tacos  this place is delicious.  I would give it 5 stars but have only been there once.  I am sure once i try more of their menu it will give them the extra star.  I ordered 3 of the pastor tacos  Mmmmm  they were delicious.  Served on corn or flour tortillas  with celantro  and onions  pieces of grilled pineapple  and a lime wedge.  They also give you a choice of green salsa mild  or Red salsa Hot .  The green had good flavor but the red was a little to hot for me.  The red tastes good but the heat sneaks up on you.  The food was good  the service was quick and good  but the best part...3 pastor tacos for  4.50   You can t get fast food cheaper than that.  This place tastes better and is cheaper  what a deal     Give them a try you won t regret it.
El Super Taco,10,I come here often because it s within walking distance of my apartment  and they never miss. Naturally  on some days their tacos are better than other days  but it s still a 5 star from me. However I ve only ordered chorizo street tacos from here because I like their chorizo meat way better than any other place I ve been at so I can t vouch for the other things on their menu. I m sure they re good though   The red sauce is really hot so beware if you re sensitive to spicy food  and their chorizo meat is already spicy enough for me 
El Super Taco,11,I had the pastor tacos and they were DELICIOUS  three people ate and had a drink for  16  can t beat that    Obviously there is no ambiance  you re in a carwash parking lot  just go for the food.  I was going to go today too  but blegh  the mist removes people s ability to drive.  Hasta martes  el Super Taco 
El Super Taco,12,I ve eaten here for years and have never been disappointed  When my friends come in from out of town  I take them here and they re always blown away by how great and affordable it is 
El Super Taco,13,We almost missed it due to its spot  it s disguised as an old car wash  but my family and I loved it. Would definitely recommend the Tripa Tacos and the Red Chile de  rbol Salsa  super spicy and delicious 
El Super Taco,14,TacoQuest2016 at El Super Taco  Jazzone and I recently went to a truckeria right in our own neighborhood that our friend Sheneneh recommend to us. It s on E. Oltorf near Burton in the parking lot of an old car wash. Pay attention or you ll pass it up and miss out.  They have all the things we both need so much now just to get through our week. The barbacoa and the al pastor were good  tender and juicy without being greasy or fatty and the pastor has a little spice to it as well. The corn and flour tortillas did more than just hold it all together  they were tasty and had a great texture. We ve had a lot of average tortillas lately and this was a nice change.   The tacos come with cilantro and onions as they should and there are there are also pickled  jalape os  and onions as well as onions pickled with what I think is habaneros.  The Bang vs. Buck measure is favorable as these are some of the most affordable tacos we ve had and although they aren t very big  we ve certainly paid more money for less taco. Everything combines to give this place a solid B and an an easy   for price.  El Super Taco opens late in the afternoon and gets busy quickly so if you re in the area you may want to check them out.   TheTACOnnoisseurs   TacoQuest2016   bestfoodaustin   Austintacos   tacotuesday  truckeria   tacos   texmonthly   Caruso4510   Jazzone
El Super Taco,15,Visiting from NJ so we want something local foods so we saw tacos truck so wow it is Very great Tacos with different meats   Very cheap    Very nice cookers  
El Super Taco,16,This is by far one of the best taco stands I ve had here on my visit to Austin. Amazing tacos  and Alejandro gave excellent service and recommend me the tacos al Pastor. YUMMY   1
El Super Taco,17,Fantastic prices as well as tacos. Highly recommend this place and basically everything on the menu. Open late but only accepts cash.
